avg,stddev,station_id,id,name,short_name,lat,lon,region_id,capacity,rental_url,created_at,updated_at
1.2500000000000000,0.43801879539156658177,72,72,W 52 St & 11 Ave,6926.01,40.76727216,-73.99392888,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=72,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0555555555555556,0.23121228232266413470,79,79,Franklin St & W Broadway,5430.08,40.71911552,-74.00666661,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=79,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,82,82,St James Pl & Pearl St,5167.06,40.71117416,-74.00016545,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=82,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,116,116,W 17 St & 8 Ave,6148.02,40.74177603,-74.00149746,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=116,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,120,120,Lexington Ave & Classon Ave,4452.03,40.68676793,-73.95928168,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=120,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,127,127,Barrow St & Hudson St,5805.05,40.73172428,-74.00674436,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=127,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.66666666666666666667,0.76696498884737043701,128,128,MacDougal St & Prince St,5687.04,40.72710258,-74.00297088,71,30,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=128,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.2500000000000000,0.46291004988627573078,143,143,Clinton St & Joralemon St,4605.04,40.69239502,-73.99337909,71,24,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=143,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,144,144,Nassau St & Navy St,4812.02,40.69839895,-73.98068914,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=144,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,146,146,Hudson St & Reade St,5359.10,40.71625008,-74.0091059,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=146,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.58823529411764705882,1.2518222012448141,150,150,E 2 St & Avenue C,5476.03,40.7208736,-73.98085795,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=150,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1714285714285714,0.38238526043109713879,151,151,Cleveland Pl & Spring St,5492.05,40.722103786686034,-73.99724900722504,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=151,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,152,152,Warren St & Church St,5288.09,40.71473993,-74.00910627,71,29,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=152,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,157,157,Henry St & Atlantic Ave,4531.05,40.69089272,-73.99612349,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=157,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,161,161,LaGuardia Pl & W 3 St,5721.14,40.72917025,-73.99810231,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=161,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.3571428571428571,0.48496560458517263893,164,164,E 47 St & 2 Ave,6498.10,40.75323098,-73.97032517,71,47,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=164,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.6666666666666667,0.47471266327754133131,167,167,E 39 St & 3 Ave,6389.03,40.7489006,-73.97604882,71,45,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=167,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0588235294117647,0.88117568522701199058,168,168,W 18 St & 6 Ave,6064.08,40.73971301,-73.99456405,71,47,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=168,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.5735294117647059,0.49824097959612128445,173,173,Broadway & W 49 St,6708.02,40.76068327096592,-73.9845272898674,71,51,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=173,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.2000000000000000,0.99086738861372454505,174,174,E 25 St & 1 Ave,6004.07,40.7381765,-73.97738662,71,30,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=174,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.3488372093023256,0.48224282217041211336,195,195,Liberty St & Broadway,5105.01,40.70905623,-74.01043382,71,45,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=195,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.55000000000000000000,0.84580412353252061017,212,212,W 16 St & The High Line,6233.05,40.74334935,-74.00681753,71,28,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=212,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,216,216,Columbia Heights & Cranberry St,4829.01,40.70037867,-73.99548059,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=216,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1739130434782609,0.82170056337864189979,217,217,Old Fulton St,4903.08,40.70277159,-73.99383605,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=217,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0400000000000000,0.20000000000000000000,223,223,W 13 St & 7 Ave,6030.04,40.73781509,-73.99994661,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=223,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1250000000000000,0.70333551813045087196,228,228,E 48 St & 3 Ave,6541.03,40.7546011026,-73.971878855,71,55,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=228,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.73333333333333333333,0.68755165095232861878,229,229,Great Jones St,5636.11,40.72743423,-73.99379025,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=229,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1000000000000000,0.30779350562554622863,232,232,Cadman Plaza E & Tillary St,4677.01,40.69597683,-73.99014892,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=232,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.33333333333333333333,1.1952286093343937,236,236,St Marks Pl & 2 Ave,5669.10,40.7284186,-73.98713956,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=236,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.14285714285714285714,1.2010448412950258,237,237,E 11 St & 2 Ave,5746.04,40.73047309,-73.98672378,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=237,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.20000000000000000000,1.00000000000000000000,238,238,Bank St & Washington St,5964.01,40.7361967,-74.00859207,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=238,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.3000000000000000,0.46609159969939903176,239,239,Willoughby St & Fleet St,4628.05,40.69196566,-73.9813018,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=239,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,241,241,DeKalb Ave & S Portland Ave,4546.04,40.68981035,-73.97493121,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=241,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,242,242,Carlton Ave & Flushing Ave,4732.08,40.697787,-73.973736,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=242,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.0555555555555556,0.23121228232266413470,243,243,Fulton St & Rockwell Pl,4513.03,40.688226,-73.979382,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=243,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,244,244,Willoughby Ave & Hall St,4611.03,40.69196035,-73.96536851,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=244,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,248,248,Laight St & Hudson St,5539.06,40.72185379,-74.00771779,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=248,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,249,249,Harrison St & Hudson St,5400.05,40.71870987,-74.0090009,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=249,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,251,251,Mott St & Prince St,5561.04,40.72317958,-73.99480012,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=251,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,252,252,MacDougal St & Washington Sq,5797.01,40.73226398,-73.99852205,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=252,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.5416666666666667,0.50175747466309028583,253,253,W 13 St & 5 Ave,5947.02,40.73543934,-73.99453948,71,55,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=253,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0238095238095238,0.15430334996209191025,254,254,W 11 St & 6 Ave,5914.03,40.73532427,-73.99800419,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=254,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.47058823529411764706,0.89562215103979818896,257,257,Lispenard St & Broadway,5391.06,40.71939226,-74.00247214,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=257,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.00000000000000000000,1.0215078369104983,258,258,DeKalb Ave & Vanderbilt Ave,4461.04,40.68940747,-73.96885458,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=258,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.70000000000000000000,0.72016947158055107987,259,259,South St & Whitehall St,4846.01,40.70122128,-74.01234218,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=259,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1250000000000000,0.33421868239159591913,260,260,Broad St & Bridge St,4962.08,40.70365182,-74.01167797,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=260,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.3333333333333333,0.50000000000000000000,262,262,Washington Park,4546.05,40.6917823,-73.9737299,71,24,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=262,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.16666666666666666667,1.00000000000000000000,264,264,Maiden Ln & Pearl St,5065.10,40.70706456,-74.00731853,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=264,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.23529411764705882353,1.0693593464148083,265,265,Stanton St & Chrystie St,5523.02,40.72229346,-73.99147535,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=265,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.31250000000000000000,1.2231151369752041,266,266,Avenue D & E 8 St,5506.10,40.72368361,-73.97574813,71,24,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=266,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.9166666666666667,0.27832496965309161100,267,267,Broadway & W 36 St,6441.01,40.75097711,-73.98765428,71,57,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=267,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,268,268,Howard St & Centre St,5422.04,40.71910537,-73.99973337,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=268,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.57142857142857142857,1.0757057484009543,270,270,Adelphi St & Myrtle Ave,4620.02,40.69308257,-73.97178913,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=270,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,274,274,Lafayette Ave & Fort Greene Pl,4395.04,40.68691865,-73.976682,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=274,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-3.0000000000000000,,275,275,Washington Ave & Greene Ave,4419.03,40.68650065,-73.96563307,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=275,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.50000000000000000000,0.88465173692938280075,276,276,Duane St & Greenwich St,5400.08,40.71748752,-74.0104554,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=276,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,278,278,Concord St & Bridge St,4781.03,40.69766564,-73.98476437,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=278,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,279,279,Peck Slip & Front St,5098.10,40.707873,-74.00167,71,36,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=279,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,280,280,E 10 St & 5 Ave,5872.08,40.73331967,-73.99510132,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=280,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.4500000000000000,1.7604410079218450,281,281,Grand Army Plaza & Central Park S,6839.10,40.7643971,-73.97371465,71,57,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=281,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,282,282,Kent Ave & S 11 St,5062.01,40.707644944175705,-73.96841526031494,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=282,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.31250000000000000000,1.0781929326423912,284,284,Greenwich Ave & 8 Ave,6072.06,40.7390169121,-74.0026376103,71,43,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=284,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1428571428571429,0.35273781075132922727,285,285,Broadway & E 14 St,5905.12,40.73454567,-73.99074142,71,51,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=285,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.4285714285714286,1.5118578920369089,289,289,Monroe St & Classon Ave,4336.01,40.6845683,-73.95881081,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=289,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.52272727272727272727,0.97619661486137494749,291,291,Madison St & Montgomery St,5262.09,40.713126,-73.984844,71,20,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=291,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.2083333333333333,0.40896640586576370207,293,293,Lafayette St & E 8 St,5788.13,40.73020660529954,-73.99102628231049,71,55,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=293,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.38461538461538461538,0.94135744866328335324,295,295,Pike St & E Broadway,5270.05,40.71406667,-73.99293911,71,24,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=295,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,296,296,Division St & Bowery,5238.04,40.71413089,-73.9970468,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=296,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,297,297,E 15 St & 3 Ave,5863.07,40.734232,-73.986923,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=297,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.72222222222222222222,1.2946430507791781,301,301,E 2 St & Avenue B,5515.02,40.72217444,-73.98368779,71,37,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=301,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.84444444444444444444,1.3644105546411467,302,302,Avenue D & E 3 St,5436.09,40.72082834,-73.97793172,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=302,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.14285714285714285714,0.99870045429177481806,303,303,Mercer St & Spring St,5532.01,40.72362738,-73.99949601,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=303,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.2222222222222222,0.42365927286816169389,304,304,Broadway & Battery Pl,4962.01,40.70463334,-74.01361706,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=304,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.3125000000000000,0.46841743521886680152,305,305,E 58 St & 3 Ave,6762.02,40.76095756,-73.96724467,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=305,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.31818181818181818182,0.95898995490840360904,306,306,Cliff St & Fulton St,5065.13,40.70823502,-74.00530063,71,17,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=306,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.60000000000000000000,1.0313274764284929,307,307,Canal St & Rutgers St,5303.08,40.71427487,-73.98990025,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=307,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,308,308,St James Pl & Oliver St,5238.05,40.71307916,-73.99851193,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=308,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.2500000000000000,0.45226701686664543397,309,309,Murray St & West St,5329.06,40.7149787,-74.013012,71,41,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=309,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.33333333333333333333,0.95618288746751491197,311,311,Norfolk St & Broome St,5374.01,40.7172274,-73.98802084,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=311,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.50000000000000000000,1.2377054955105521,312,312,Allen St & Stanton St,5484.09,40.722055,-73.989111,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=312,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,313,313,Washington Ave & Park Ave,4724.03,40.69610226,-73.96751037,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=313,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,314,314,Cadman Plaza West & Montague St,4677.07,40.69383,-73.990539,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=314,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.4920634920634921,1.5849393584920800,315,315,South St & Gouverneur Ln,4953.04,40.70355377,-74.00670227,71,29,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=315,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.72222222222222222222,1.2946430507791781,317,317,E 6 St & Avenue B,5584.04,40.72453734,-73.98185424,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=317,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.79545454545454545455,0.76491511778805811237,319,319,Fulton St & Broadway,5175.08,40.711066,-74.009447,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=319,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,320,320,Leonard St & Church St,5359.11,40.717571,-74.005549,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=320,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.8571428571428571,1.3716898705776376,321,321,Cadman Plaza E & Red Cross Pl,4821.06,40.69991755,-73.98971773,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=321,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,322,322,Clinton St & Tillary St,4748.04,40.696192,-73.991218,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=322,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.37500000000000000000,1.5269321331121547,323,323,Lawrence St & Willoughby St,4596.09,40.69236178,-73.98631746,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=323,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,324,324,DeKalb Ave & Hudson Ave,4513.06,40.689888,-73.981013,71,51,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=324,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1224489795918367,0.33120066055341799116,325,325,E 19 St & 3 Ave,5938.01,40.73624527,-73.98473765,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=325,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.60000000000000000000,1.2514398487003897,326,326,E 11 St & 1 Ave,5746.14,40.72953837,-73.98426726,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=326,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
2.1250000000000000,1.3780189295553113,327,327,Vesey Pl & River Terrace,5297.02,40.7153379,-74.01658354,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=327,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,328,328,Watts St & Greenwich St,5578.02,40.72405549,-74.00965965,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=328,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,330,330,Reade St & Broadway,5247.10,40.71450451,-74.00562789,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=330,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.42857142857142857143,0.92582009977255146157,331,331,Pike St & Monroe St,5159.04,40.71173107,-73.99193043,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=331,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.10638297872340425532,1.0050750037595397,332,332,Cherry St,5181.04,40.71219906,-73.97948148,71,24,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=332,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.3111111111111111,0.46817936647391797666,334,334,W 20 St & 7 Ave,6182.02,40.74238787,-73.99726235,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=334,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0714285714285714,0.26066118021500658311,335,335,Washington Pl & Broadway,5755.01,40.72903917,-73.99404649,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=335,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,336,336,Sullivan St & Washington Sq,5721.01,40.73047747,-73.99906065,71,36,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=336,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0909090909090909,0.80481505498298969586,337,337,Old Slip & Front St,4993.12,40.7037992,-74.00838676,71,37,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=337,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.06666666666666666667,1.0090499582190260,339,339,Avenue D & E 12 St,5575.08,40.72580614,-73.97422494,71,24,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=339,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.46153846153846153846,1.2321601452253605,340,340,Madison St & Clinton St,5190.07,40.71269042,-73.98776323,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=340,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.75000000000000000000,0.67566392469217622320,341,341,Stanton St & Mangin St,5326.06,40.71782143,-73.97628939,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=341,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.25000000000000000000,0.98373875367592943463,342,342,Columbia St & Rivington St,5365.02,40.71739973,-73.98016555,71,29,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=342,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,343,343,Clinton Ave & Flushing Ave,4762.04,40.69794,-73.96986848,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=343,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0909090909090909,0.29193710406057111409,344,344,Monroe St & Bedford Ave,4368.05,40.6851443,-73.95380904,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=344,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.3750000000000000,0.48924605479008164862,345,345,W 13 St & 6 Ave,5989.01,40.73649403,-73.99704374,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=345,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.2000000000000000,0.88668308687587141657,346,346,Bank St & Hudson St,5922.08,40.73652889,-74.00618026,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=346,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.2777777777777778,0.45210896443586521773,347,347,Greenwich St & W Houston St,5730.08,40.728846,-74.008591,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=347,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.29411764705882352941,1.1365582721015025,349,349,Rivington St & Ridge St,5406.02,40.71850211,-73.98329859,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=349,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.35714285714285714286,1.0551020889555981,350,350,Clinton St & Grand St,5303.06,40.71559509,-73.9870295,71,28,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=350,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,351,351,Front St & Maiden Ln,5024.08,40.70530954,-74.00612572,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=351,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,353,353,S Portland Ave & Hanson Pl,4354.05,40.68539567,-73.97431458,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=353,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,355,355,Bayard St & Baxter St,5351.03,40.71602118,-73.99974372,71,43,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=355,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
